manuscript_id,book,chapter_number,verse_number
31832,B05,7,35
31832,B05,7,36
31832,B05,7,37
31832,B05,7,38
31832,B05,7,39
31832,B05,7,40
31832,B05,7,41
31832,B05,7,41
31832,B05,7,42
31832,B05,7,43
31832,B05,7,44
31832,B05,7,45
31832,B05,7,46
31832,B05,7,47
31832,B05,7,48
31832,B05,7,48
31832,B05,7,49
31832,B05,7,50
31832,B05,7,51
31832,B05,7,52
31832,B05,7,53
31832,B05,7,54
31832,B05,7,55
31832,B05,7,56
31832,B05,7,56
31832,B05,7,57
31832,B05,7,58
31832,B05,7,59
31832,B05,7,60
31832,B05,8,1
31832,B05,8,2
31832,B05,8,3
31832,B05,8,3
31832,B05,8,4
31832,B05,8,5
31832,B05,8,6
31832,B05,8,7
31832,B05,8,8
31832,B05,8,9
31832,B05,8,10
31832,B05,8,11
31832,B05,8,12
31832,B05,8,12
31832,B05,8,13
31832,B05,8,14
31832,B05,8,15
31832,B05,8,16
31832,B05,8,17
31832,B05,8,18
31832,B05,8,19
31832,B05,8,20
31832,B05,8,20
31832,B05,8,21
31832,B05,8,22
31832,B05,8,23
31832,B05,8,24
31832,B05,8,25
31832,B05,8,26
31832,B05,8,27
31832,B05,8,27
31832,B05,8,28
31832,B05,8,29
31832,B05,8,30
31832,B05,8,31
31832,B05,8,32
31832,B05,8,33
31832,B05,8,34
31832,B05,8,35
31832,B05,8,35
31832,B05,8,36
31832,B05,8,37
31832,B05,8,38
31832,B05,8,39
31832,B05,8,40
31832,B05,9,1
31832,B05,9,2
31832,B05,9,2
31832,B05,9,3
31832,B05,9,4
31832,B05,9,5
31832,B05,9,6
31832,B05,9,7
31832,B05,9,8
31832,B05,9,9
31832,B05,9,10
31832,B05,9,11
31832,B05,9,11
31832,B05,9,12
31832,B05,9,13
31832,B05,9,14
31832,B05,9,15
31832,B05,9,16
31832,B05,9,17
31832,B05,9,18
31832,B05,9,18
31832,B05,9,19
31832,B05,9,20
31832,B05,9,21
31832,B05,9,22
31832,B05,9,23
31832,B05,9,24
31832,B05,9,25
31832,B05,9,26
31832,B05,9,26
31832,B05,9,27
31832,B05,9,28
31832,B05,9,29
31832,B05,9,30
31832,B05,9,31
31832,B05,9,32
31832,B05,9,33
31832,B05,9,34
31832,B05,9,34
31832,B05,9,35
31832,B05,9,36
31832,B05,9,37
31832,B05,9,38
31832,B05,9,39
31832,B05,9,40
31832,B05,9,40
31832,B05,9,41
31832,B05,9,42
31832,B05,9,43
31832,B05,10,1
31832,B05,10,2
31832,B05,10,3
31832,B05,10,4
31832,B05,10,5
31832,B05,10,5
31832,B05,10,6
31832,B05,10,7
31832,B05,10,8
31832,B05,10,9
31832,B05,10,10
31832,B05,10,11
31832,B05,10,12
31832,B05,10,13
31832,B05,10,14
31832,B05,10,15
31832,B05,10,16
31832,B05,10,17
31832,B05,10,18
31832,B05,10,19
31832,B05,10,20
31832,B05,10,21
31832,B05,10,22
31832,B05,10,22
31832,B05,10,23
31832,B05,10,24
31832,B05,10,25
31832,B05,10,26
31832,B05,10,27
31832,B05,10,28
31832,B05,10,28
31832,B05,10,29
31832,B05,10,30
31832,B05,10,31
31832,B05,10,32
31832,B05,10,33
31832,B05,10,34
31832,B05,10,35
31832,B05,10,36
31832,B05,10,37
31832,B05,10,38
31832,B05,10,39
31832,B05,10,40
31832,B05,10,41
31832,B05,10,42
31832,B05,10,43
31832,B05,10,43
31832,B05,10,44
31832,B05,10,45
31832,B05,10,46
31832,B05,10,47
31832,B05,10,48
31832,B05,11,1
31832,B05,11,2
31832,B05,11,3
31832,B05,11,4
31832,B05,11,4
31832,B05,11,5
31832,B05,11,6
31832,B05,11,7
31832,B05,11,8
31832,B05,11,9
31832,B05,11,10
31832,B05,11,11
31832,B05,11,12
31832,B05,11,13
31832,B05,11,13
31832,B05,11,14
31832,B05,11,15
31832,B05,11,16
31832,B05,11,17
31832,B05,11,18
31832,B05,11,19
31832,B05,11,20
31832,B05,11,21
31832,B05,11,21
31832,B05,11,22
31832,B05,11,23
31832,B05,11,24
31832,B05,11,25
31832,B05,11,26
31832,B05,11,27
31832,B05,11,28
31832,B05,11,29
31832,B05,11,29
31832,B05,11,30
31832,B05,12,1
31832,B05,12,2
31832,B05,12,3
31832,B05,12,4
31832,B05,12,5
31832,B05,12,6
31832,B05,12,7
31832,B05,12,7
31832,B05,12,8
31832,B05,12,9
31832,B05,12,10
31832,B05,12,11
31832,B05,12,12
31832,B05,12,12
31832,B05,12,13
31832,B05,12,14
31832,B05,12,15
31832,B05,12,16
31832,B05,12,17
31832,B05,12,18
31832,B05,12,19
31832,B05,12,20
31832,B05,12,20
31832,B05,12,21
31832,B05,12,22
31832,B05,12,23
31832,B05,12,24
31832,B05,12,25
31832,B05,13,1
31832,B05,13,2
31832,B05,13,2
31832,B05,13,3
31832,B05,13,4
31832,B05,13,5
31832,B05,13,6
31832,B05,13,7
31832,B05,13,8
31832,B05,13,9
31832,B05,13,10
31832,B05,13,10
31832,B05,13,11
31832,B05,13,12
31832,B05,13,13
31832,B05,13,14
31832,B05,13,15
31832,B05,13,16
31832,B05,13,17
31832,B05,13,17
31832,B05,13,18
31832,B05,13,19
31832,B05,13,20
31832,B05,13,21
31832,B05,13,22
31832,B05,13,23
31832,B05,13,24
31832,B05,13,25
31832,B05,13,25
31832,B05,13,26
31832,B05,13,27
31832,B05,13,28
31832,B05,13,29
31832,B05,13,30
31832,B05,13,31
31832,B05,13,32
31832,B05,13,33
31832,B05,13,33
31832,B05,13,34
31832,B05,13,35
31832,B05,13,36
31832,B05,13,37
31832,B05,13,38
31832,B05,13,39
31832,B05,13,40
31832,B05,13,41
31832,B05,13,41
31832,B05,13,42
31832,B05,13,43
31832,B05,13,44
31832,B05,13,45
31832,B05,13,46
31832,B05,13,47
31832,B05,13,48
31832,B05,13,48
31832,B05,13,49
31832,B05,13,50
31832,B05,13,51
31832,B05,13,52
31832,B05,14,1
31832,B05,14,2
31832,B05,14,3
31832,B05,14,4
31832,B05,14,4
31832,B05,14,5
31832,B05,14,6
31832,B05,14,7
31832,B05,14,8
31832,B05,14,9
31832,B05,14,10
31832,B05,14,11
31832,B05,14,12
31832,B05,14,13
31832,B05,14,13
31832,B05,14,14
31832,B05,14,15
31832,B05,14,16
31832,B05,14,17
31832,B05,14,18
31832,B05,14,19
31832,B05,14,19
31832,B05,14,20
31832,B05,14,21
31832,B05,14,22
31832,B05,14,23
31832,B05,14,24
31832,B05,14,25
31832,B05,14,26
31832,B05,14,26
31832,B05,14,27
31832,B05,14,28
31832,B05,15,1
31832,B05,15,2
31832,B05,15,3
31832,B05,15,4
31832,B05,15,4
31832,B05,15,5
31832,B05,15,6
31832,B05,15,7
31832,B05,15,8
31832,B05,15,9
31832,B05,15,10
31832,B05,15,11
31832,B05,15,12
31832,B05,15,12
31832,B05,15,13
31832,B05,15,14
31832,B05,15,15
31832,B05,15,16
31832,B05,15,17
31832,B05,15,18
31832,B05,15,19
31832,B05,15,20
31832,B05,15,21
31832,B05,15,22
31832,B05,15,23
31832,B05,15,24
31832,B05,15,25
31832,B05,15,26
31832,B05,15,27
31832,B05,15,28
31832,B05,15,28
31832,B05,15,29
31832,B05,15,30
31832,B05,15,31
31832,B05,15,32
31832,B05,15,33
31832,B05,15,35
31832,B05,15,36
31832,B05,15,37
31832,B05,15,38
31832,B05,15,38
31832,B05,15,39
31832,B05,15,40
31832,B05,15,41
31832,B05,16,1
31832,B05,16,2
31832,B05,16,3
31832,B05,16,4
31832,B05,16,4
31832,B05,16,5
31832,B05,16,6
31832,B05,16,7
31832,B05,16,8
31832,B05,16,9
31832,B05,16,10
31832,B05,16,11
31832,B05,16,12
31832,B05,16,13
31832,B05,16,13
31832,B05,16,14
31832,B05,16,15
31832,B05,16,16
31832,B05,16,17
31832,B05,16,18
31832,B05,16,19
31832,B05,16,19
31832,B05,16,20
31832,B05,16,21
31832,B05,16,22
31832,B05,16,23
31832,B05,16,24
31832,B05,16,25
31832,B05,16,26
31832,B05,16,26
31832,B05,16,27
31832,B05,16,28
31832,B05,16,29
31832,B05,16,30
31832,B05,16,31
31832,B05,16,32
31832,B05,16,33
31832,B05,16,34
31832,B05,16,34
31832,B05,16,35
31832,B05,16,36
31832,B05,16,37
31832,B05,16,38
31832,B05,16,39
31832,B05,16,40
31832,B05,17,1
31832,B05,17,1
31832,B05,17,2
31832,B05,17,3
31832,B05,17,4
31832,B05,17,5
31832,B05,17,6
31832,B05,17,7
31832,B05,17,7
31832,B05,17,8
31832,B05,17,9
31832,B05,17,10
31832,B05,17,11
31832,B05,17,12
31832,B05,17,13
31832,B05,17,14
31832,B05,17,15
31832,B05,17,15
31832,B05,17,16
31832,B05,17,17
31832,B05,17,18
31832,B05,17,19
31832,B05,17,20
31832,B05,17,21
31832,B05,17,21
31832,B05,17,22
31832,B05,17,23
31832,B05,17,24
31832,B05,17,25
31832,B05,17,26
31832,B05,17,27
31832,B05,17,28
31832,B05,17,29
31832,B05,17,29
31832,B05,17,30
31832,B05,17,31
31832,B05,17,32
31832,B05,17,33
31832,B05,17,34
31832,B05,18,1
31832,B05,18,2
31832,B05,18,2
31832,B05,18,3
31832,B05,18,4
31832,B05,18,5
31832,B05,18,6
31832,B05,18,7
31832,B05,18,8
31832,B05,18,9
31832,B05,18,10
31832,B05,18,10
31832,B05,18,11
31832,B05,18,12
31832,B05,18,13
31832,B05,18,14
31832,B05,18,15
31832,B05,18,16
31832,B05,18,17
31832,B05,18,18
31832,B05,18,18
31832,B05,18,19
31832,B05,18,20
31832,B05,18,21
31832,B05,18,22
31832,B05,18,23
31832,B05,18,24
31832,B05,18,25
31832,B05,18,25
31832,B05,18,26
31832,B05,18,27
31832,B05,18,28
31832,B05,19,1
31832,B05,19,2
31832,B05,19,3
31832,B05,19,4
31832,B05,19,4
31832,B05,19,5
31832,B05,19,6
31832,B05,19,7
31832,B05,19,8
31832,B05,19,9
31832,B05,19,10
31832,B05,19,11
31832,B05,19,12
31832,B05,19,12
31832,B05,19,13
31832,B05,19,14
31832,B05,19,15
31832,B05,19,16
31832,B05,19,17
31832,B05,19,18
31832,B05,19,19
31832,B05,19,19
31832,B05,19,20
31832,B05,19,21
31832,B05,19,22
31832,B05,19,23
31832,B05,19,24
31832,B05,19,25
31832,B05,19,26
31832,B05,19,26
31832,B05,19,27
31832,B05,19,28
31832,B05,19,29
31832,B05,19,30
31832,B05,19,31
31832,B05,19,32
31832,B05,19,33
31832,B05,19,33
31832,B05,19,34
31832,B05,19,35
31832,B05,19,36
31832,B05,19,37
31832,B05,19,38
31832,B05,19,39
31832,B05,19,40
31832,B05,19,40
31832,B05,20,1
31832,B05,20,2
31832,B05,20,3
31832,B05,20,4
31832,B05,20,5
31832,B05,20,6
31832,B05,20,7
31832,B05,20,7
31832,B05,20,8
31832,B05,20,9
31832,B05,20,10
31832,B05,20,11
31832,B05,20,12
31832,B05,20,13
31832,B05,20,14
31832,B05,20,15
31832,B05,20,15
31832,B05,20,16
31832,B05,20,17
31832,B05,20,18
31832,B05,20,19
31832,B05,20,20
31832,B05,20,21
31832,B05,20,21
31832,B05,20,22
31832,B05,20,23
31832,B05,20,24
31832,B05,20,25
31832,B05,20,26
31832,B05,20,27
31832,B05,20,28
31832,B05,20,28
31832,B05,20,29
31832,B05,20,30
31832,B05,20,31
31832,B05,20,32
31832,B05,20,33
31832,B05,20,34
31832,B05,20,35
31832,B05,20,36
31832,B05,20,36
31832,B05,20,37
31832,B05,20,38
31832,B05,21,1
31832,B05,21,2
31832,B05,21,3
31832,B05,21,4
31832,B05,21,5
31832,B05,21,5
31832,B05,21,6
31832,B05,21,7
31832,B05,21,8
31832,B05,21,9
31832,B05,21,10
31832,B05,21,11
31832,B05,21,11
31832,B05,21,12
31832,B05,21,13
31832,B05,21,14
31832,B05,21,15
31832,B05,21,16
31832,B05,21,17
31832,B05,21,18
31832,B05,21,19
31832,B05,21,20
31832,B05,21,21
31832,B05,21,22
31832,B05,21,23
31832,B05,21,24
31832,B05,21,25
31832,B05,21,26
31832,B05,21,26
31832,B05,21,27
31832,B05,21,28
31832,B05,21,29
31832,B05,21,30
31832,B05,21,31
31832,B05,21,31
31832,B05,21,32
31832,B05,21,33
31832,B05,21,34
31832,B05,21,35
31832,B05,21,36
31832,B05,21,37
31832,B05,21,38
31832,B05,21,38
31832,B05,21,39
31832,B05,21,40
31832,B05,22,1
31832,B05,22,2
31832,B05,22,3
31832,B05,22,4
31832,B05,22,5
31832,B05,22,5
31832,B05,22,6
31832,B05,22,7
31832,B05,22,8
31832,B05,22,9
31832,B05,22,10
31832,B05,22,11
31832,B05,22,12
31832,B05,22,12
31832,B05,22,13
31832,B05,22,14
31832,B05,22,15
31832,B05,22,16
31832,B05,22,17
31832,B05,22,18
31832,B05,22,19
31832,B05,22,20
31832,B05,22,20
31832,B05,22,21
31832,B05,22,22
31832,B05,22,23
31832,B05,22,24
31832,B05,22,25
31832,B05,22,26
31832,B05,22,27
31832,B05,22,28
31832,B05,22,28
31832,B05,22,29
31832,B05,22,30
31832,B05,23,1
31832,B05,23,2
31832,B05,23,3
31832,B05,23,4
31832,B05,23,4
31832,B05,23,5
31832,B05,23,6
31832,B05,23,7
31832,B05,23,8
31832,B05,23,9
31832,B05,23,10
31832,B05,23,10
31832,B05,23,11
31832,B05,23,12
31832,B05,23,13
31832,B05,23,14
31832,B05,23,15
31832,B05,23,16
31832,B05,23,17
31832,B05,23,18
31832,B05,23,19
31832,B05,23,20
31832,B05,23,21
31832,B05,23,21
31832,B05,23,22
31832,B05,23,23
31832,B05,23,24
31832,B05,23,25
31832,B05,23,26
31832,B05,23,27
31832,B05,23,28
31832,B05,23,29
31832,B05,23,29
31832,B05,23,30
31832,B05,23,31
31832,B05,23,32
31832,B05,23,33
31832,B05,23,34
31832,B05,23,35
31832,B05,24,1
31832,B05,24,2
31832,B05,24,2
31832,B05,24,3
31832,B05,24,4
31832,B05,24,5
31832,B05,24,6
31832,B05,24,7
31832,B05,24,8
31832,B05,24,9
31832,B05,24,10
31832,B05,24,10
31832,B05,24,11
31832,B05,24,12
31832,B05,24,13
31832,B05,24,14
31832,B05,24,15
31832,B05,24,16
31832,B05,24,17
31832,B05,24,18
31832,B05,24,19
31832,B05,24,19
31832,B05,24,20
31832,B05,24,21
31832,B05,24,22
31832,B05,24,23
31832,B05,24,24
31832,B05,24,25
31832,B05,24,26
31832,B05,24,27
31832,B05,25,1
31832,B05,25,2
31832,B05,25,3
31832,B05,25,4
31832,B05,25,5
31832,B05,25,6
31832,B05,25,6
31832,B05,25,7
31832,B05,25,8
31832,B05,25,9
31832,B05,25,10
31832,B05,25,11
31832,B05,25,12
31832,B05,25,13
31832,B05,25,13
31832,B05,25,14
31832,B05,25,15
31832,B05,25,16
31832,B05,25,17
31832,B05,25,18
31832,B05,25,19
31832,B05,25,19
31832,B05,25,20
31832,B05,25,21
31832,B05,25,22
31832,B05,25,23
31832,B05,25,24
31832,B05,25,25
31832,B05,25,25
31832,B05,25,26
31832,B05,25,27
31832,B05,26,1
31832,B05,26,2
31832,B05,26,3
31832,B05,26,4
31832,B05,26,5
31832,B05,26,5
31832,B05,26,6
31832,B05,26,7
31832,B05,26,8
31832,B05,26,9
31832,B05,26,10
31832,B05,26,11
31832,B05,26,12
31832,B05,26,13
31832,B05,26,13
31832,B05,26,14
31832,B05,26,15
31832,B05,26,16
31832,B05,26,17
31832,B05,26,18
31832,B05,26,19
31832,B05,26,20
31832,B05,26,20
31832,B05,26,21
31832,B05,26,22
31832,B05,26,23
31832,B05,26,24
31832,B05,26,25
31832,B05,26,26
31832,B05,26,26
31832,B05,26,27
31832,B05,26,28
31832,B05,26,29
31832,B05,26,30
31832,B05,26,31
31832,B05,26,32
31832,B05,27,1
31832,B05,27,2
31832,B05,27,2
31832,B05,27,3
31832,B05,27,4
31832,B05,27,5
31832,B05,27,6
31832,B05,27,7
31832,B05,27,8
31832,B05,27,9
31832,B05,27,9
31832,B05,27,10
31832,B05,27,11
31832,B05,27,12
31832,B05,27,13
31832,B05,27,14
31832,B05,27,15
31832,B05,27,16
31832,B05,27,16
31832,B05,27,17
31832,B05,27,18
31832,B05,27,19
31832,B05,27,20
31832,B05,27,21
31832,B05,27,22
31832,B05,27,23
31832,B05,27,24
31832,B05,27,24
31832,B05,27,25
31832,B05,27,26
31832,B05,27,27
31832,B05,27,28
31832,B05,27,29
31832,B05,27,30
31832,B05,27,31
31832,B05,27,31
31832,B05,27,32
31832,B05,27,33
31832,B05,27,34
31832,B05,27,35
31832,B05,27,36
31832,B05,27,37
31832,B05,27,38
31832,B05,27,39
31832,B05,27,39
31832,B05,27,40
31832,B05,27,41
31832,B05,27,42
31832,B05,27,43
31832,B05,27,44
31832,B05,28,1
31832,B05,28,2
31832,B05,28,2
31832,B05,28,3
31832,B05,28,4
31832,B05,28,5
31832,B05,28,6
31832,B05,28,7
31832,B05,28,7
31832,B05,28,8
31832,B05,28,9
31832,B05,28,10
31832,B05,28,11
31832,B05,28,12
31832,B05,28,13
31832,B05,28,14
31832,B05,28,15
31832,B05,28,15
31832,B05,28,16
31832,B05,28,17
31832,B05,28,18
31832,B05,28,19
31832,B05,28,20
31832,B05,28,20
31832,B05,28,21
31832,B05,28,22
31832,B05,28,23
31832,B05,28,24
31832,B05,28,25
31832,B05,28,26
31832,B05,28,26
31832,B05,28,27
31832,B05,28,28
31832,B05,28,29
31832,B05,28,30
31832,B05,28,31
